0.615013	0.224279
0.615178	0.224279
0.615178	0.224350
0.615233	0.224350
0.615233	0.224421
0.615312	0.224421
0.615312	0.224491
0.615649	0.224491
0.615649	0.224562
0.615798	0.224562
0.615798	0.224633
0.615916	0.224633
0.615916	0.224703
0.616002	0.224703
0.616002	0.224774
0.616050	0.224774
0.616050	0.224845
0.616144	0.224845
0.616152	0.224915
0.616183	0.224915
0.616183	0.224986
0.616269	0.224986
0.616269	0.225057
0.616309	0.225057
0.616309	0.225127
0.616371	0.225127
0.616371	0.225198
0.616442	0.225198
0.616442	0.225269
0.616521	0.225269
0.616521	0.225410
0.616528	0.225410
0.616544	0.225410
0.616560	0.225410
0.616560	0.225480
0.616662	0.225480
0.616662	0.225551
0.616678	0.225551
0.616693	0.225551
0.616756	0.225551
0.616756	0.225622
0.616764	0.225622
0.616764	0.225692
0.616897	0.225692
0.616897	0.225763
0.616913	0.225763
0.616913	0.225904
0.616921	0.225904
0.616921	0.225975
0.616937	0.225975
0.616937	0.226046
0.616952	0.226046
0.616952	0.226116
0.617078	0.226116
0.617078	0.226187
0.617117	0.226187
0.617117	0.226258
0.617141	0.226258
0.617141	0.226328
0.617235	0.226328
0.617235	0.226399
0.617267	0.226399
0.617267	0.226470
0.617282	0.226470
0.617282	0.226540
0.617290	0.226540
0.617306	0.226540
0.617306	0.226611
0.617314	0.226611
0.617314	0.226752
0.617369	0.226752
0.617369	0.226823
0.617384	0.226823
0.617384	0.226894
0.617596	0.226894
0.617596	0.226964
0.617643	0.226964
0.617643	0.227035
0.617667	0.227035
0.617667	0.227106
0.617926	0.227106
0.617926	0.227247
0.618099	0.227247
0.618099	0.227318
0.618154	0.227318
0.618154	0.227388
0.618177	0.227388
0.618177	0.227459
0.618319	0.227459
0.618319	0.227530
0.618334	0.227530
0.618350	0.227530
0.618413	0.227530
0.618413	0.227600
0.618452	0.227600
0.618452	0.227671
0.618523	0.227671
0.618523	0.227742
0.618554	0.227742
0.618554	0.227812
0.618578	0.227812
0.618578	0.227883
0.618593	0.227883
0.618593	0.227954
0.618609	0.227954
0.618609	0.228024
0.618633	0.228024
0.618633	0.228095
0.618735	0.228095
0.618735	0.228166
0.618743	0.228166
0.618743	0.228236
0.618805	0.228236
0.618805	0.228307
0.618821	0.228307
0.618821	0.228378
0.618939	0.228378
0.618955	0.228378
0.619104	0.228378
0.619104	0.228448
0.619112	0.228448
0.619112	0.228519
0.619135	0.228519
0.619135	0.228590
0.619143	0.228590
0.619143	0.228660
0.619331	0.228660
0.619331	0.228731
0.619378	0.228731
0.619378	0.228943
0.619528	0.228943
0.619536	0.229014
0.619606	0.229014
0.619606	0.229084
0.619653	0.229084
0.619653	0.229155
0.619787	0.229155
0.619787	0.229226
0.619873	0.229226
0.619873	0.229296
0.620069	0.229296
0.620069	0.229367
0.620234	0.229367
0.620234	0.229438
0.620258	0.229438
0.620274	0.229438
0.620478	0.229438
0.620478	0.229508
0.620611	0.229508
0.620611	0.229579
0.620650	0.229579
0.620650	0.229650
0.620674	0.229650
0.620674	0.229720
0.620698	0.229720
0.620713	0.229720
0.620721	0.229720
0.620721	0.229791
0.620745	0.229791
0.620745	0.229862
0.620964	0.229862
0.620964	0.229932
0.620972	0.229932
0.620988	0.229932
0.621090	0.229932
0.621090	0.230003
0.621137	0.230003
0.621153	0.230003
0.621200	0.230003
0.621200	0.230073
0.621255	0.230073
0.621255	0.230144
0.621294	0.230144
0.621294	0.230215
0.621341	0.230215
0.621341	0.230356
0.621365	0.230356
0.621381	0.230356
0.621428	0.230356
0.621428	0.230427
0.621475	0.230427
0.621475	0.230497
0.621593	0.230497
0.621600	0.230568
0.621687	0.230568
0.621687	0.230639
0.621750	0.230639
0.621750	0.230780
0.621962	0.230780
0.621962	0.230851
0.621985	0.230851
0.621985	0.230921
0.622001	0.230921
0.622001	0.230992
0.622017	0.230992
0.622126	0.230992
0.622126	0.231063
0.622134	0.231063
0.622134	0.231133
0.622213	0.231133
0.622213	0.231204
0.622252	0.231204
0.622252	0.231275
0.622268	0.231275
0.622268	0.231345
0.622283	0.231345
0.622283	0.231416
0.622370	0.231416
0.622370	0.231487
0.622456	0.231487
0.622456	0.231557
0.622488	0.231557
0.622488	0.231628
0.622511	0.231628
0.622511	0.231699
0.622739	0.231699
0.622739	0.231769
0.622817	0.231769
0.622817	0.231840
0.622919	0.231840
0.622919	0.231911
0.622959	0.231911
0.622959	0.231981
0.623108	0.231981
0.623108	0.232052
0.623163	0.232052
0.623171	0.232123
0.623186	0.232123
0.623186	0.232193
0.623226	0.232193
0.623226	0.232264
0.623241	0.232264
0.623249	0.232335
0.623257	0.232335
0.623257	0.232405
0.623265	0.232405
0.623265	0.232476
0.623336	0.232476
0.623336	0.232547
0.623469	0.232547
0.623469	0.232617
0.623595	0.232617
0.623595	0.232688
0.623602	0.232688
0.623602	0.232759
0.623720	0.232759
0.623720	0.232829
0.623783	0.232829
0.623783	0.232971
0.623869	0.232971
0.623869	0.233041
0.623885	0.233041
0.623885	0.233112
0.623956	0.233112
0.623956	0.233183
0.624011	0.233183
0.624011	0.233253
0.624050	0.233253
0.624050	0.233324
0.624089	0.233324
0.624089	0.233395
0.624152	0.233395
0.624152	0.233465
0.624215	0.233465
0.624215	0.233536
0.624270	0.233536
0.624270	0.233607
0.624293	0.233607
0.624293	0.233677
0.624333	0.233677
0.624333	0.233748
0.624348	0.233748
0.624348	0.233819
0.624443	0.233819
0.624443	0.233889
0.624702	0.233889
0.624702	0.233960
0.624725	0.233960
0.624725	0.234031
0.624843	0.234031
0.624843	0.234172
0.624874	0.234172
0.624874	0.234243
0.624914	0.234243
0.624914	0.234313
0.624937	0.234313
0.624937	0.234384
0.624969	0.234384
0.624969	0.234454
0.624984	0.234454
0.625000	0.234454
0.625165	0.234454
0.625165	0.234525
0.625173	0.234525
0.625173	0.234596
0.625243	0.234596
0.625243	0.234666
0.625369	0.234666
0.625369	0.234737
0.625440	0.234737
0.625440	0.234808
0.625691	0.234808
0.625691	0.234878
0.625714	0.234878
0.625714	0.234949
0.625730	0.234949
0.625746	0.234949
0.625746	0.235020
0.625762	0.235020
0.625769	0.235090
0.625801	0.235090
0.625801	0.235161
0.626013	0.235161
0.626029	0.235161
0.626091	0.235161
0.626091	0.235232
0.626186	0.235232
0.626186	0.235302
0.626201	0.235302
0.626201	0.235373
0.626280	0.235373
0.626295	0.235373
0.626343	0.235373
0.626358	0.235373
0.626390	0.235373
0.626390	0.235444
0.626429	0.235444
0.626429	0.235585
0.626445	0.235585
0.626445	0.235656
0.626452	0.235656
0.626452	0.235726
0.626468	0.235726
0.626468	0.235797
0.626649	0.235797
0.626649	0.235868
0.626688	0.235868
0.626688	0.235938
0.626704	0.235938
0.626704	0.236009
0.626861	0.236009
0.626861	0.236080
0.626869	0.236080
0.626869	0.236150
0.626892	0.236150
0.626908	0.236150
0.626924	0.236150
0.626924	0.236221
0.627081	0.236221
0.627081	0.236292
0.627136	0.236292
0.627136	0.236362
0.627395	0.236362
0.627395	0.236433
0.627450	0.236433
0.627465	0.236433
0.627575	0.236433
0.627575	0.236504
0.627583	0.236504
0.627583	0.236574
0.627622	0.236574
0.627622	0.236645
0.627638	0.236645
0.627638	0.236786
0.627669	0.236786
0.627669	0.236857
0.627709	0.236857
0.627709	0.236928
0.627764	0.236928
0.627779	0.236928
0.627779	0.236998
0.627826	0.236998
0.627826	0.237069
0.627842	0.237069
0.627842	0.237140
0.627866	0.237140
0.627866	0.237210
0.627952	0.237210
0.627952	0.237281
0.628086	0.237281
0.628086	0.237352
0.628274	0.237352
0.628290	0.237352
0.628368	0.237352
0.628376	0.237422
0.628392	0.237422
0.628462	0.237422
0.628462	0.237493
0.628619	0.237493
0.628619	0.237634
0.628800	0.237634
0.628800	0.237705
0.628808	0.237705
0.628808	0.237776
0.628910	0.237776
0.628910	0.237846
0.629036	0.237846
0.629036	0.237917
0.629091	0.237917
0.629106	0.237917
0.629310	0.237917
0.629310	0.237988
0.629326	0.237988
0.629326	0.238058
0.629397	0.238058
0.629397	0.238129
0.629585	0.238129
0.629585	0.238200
0.629640	0.238200
0.629640	0.238341
0.629648	0.238341
0.629648	0.238412
0.629687	0.238412
0.629687	0.238482
0.629774	0.238482
0.629774	0.238553
0.629836	0.238553
0.629852	0.238553
0.629946	0.238553
0.629946	0.238694
0.630056	0.238694
0.630056	0.238765
0.630127	0.238765
0.630127	0.238906
0.630174	0.238906
0.630174	0.238977
0.630190	0.238977
0.630205	0.238977
0.630221	0.238977
0.630237	0.238977
0.630362	0.238977
0.630362	0.239047
0.630370	0.239047
0.630386	0.239047
0.630410	0.239047
0.630417	0.239118
0.630496	0.239118
0.630496	0.239189
0.630519	0.239189
0.630519	0.239259
0.630559	0.239259
0.630559	0.239330
0.630629	0.239330
0.630629	0.239401
0.630763	0.239401
0.630763	0.239471
0.630920	0.239471
0.630920	0.239542
0.630991	0.239542
0.631006	0.239542
0.631171	0.239542
0.631171	0.239613
0.631187	0.239613
0.631187	0.239683
0.631305	0.239683
0.631320	0.239683
0.631336	0.239683
0.631336	0.239754
0.631352	0.239754
0.631352	0.239825
0.631493	0.239825
0.631493	0.239895
0.631501	0.239895
0.631501	0.239966
0.631626	0.239966
0.631626	0.240037
0.631776	0.240037
0.631776	0.240107
0.631831	0.240107
0.631831	0.240178
0.631980	0.240178
0.631988	0.240249
0.632050	0.240249
0.632050	0.240461
0.632066	0.240461
0.632066	0.240531
0.632145	0.240531
0.632145	0.240602
0.632215	0.240602
0.632223	0.240673
0.632325	0.240673
0.632325	0.240743
0.632364	0.240743
0.632380	0.240743
0.632459	0.240743
0.632459	0.240814
0.632553	0.240814
0.632553	0.240885
0.632836	0.240885
0.632836	0.240955
0.632875	0.240955
0.632875	0.241026
0.632898	0.241026
0.632898	0.241097
0.632961	0.241097
0.632961	0.241167
0.633040	0.241167
0.633040	0.241238
0.633134	0.241238
0.633134	0.241309
0.633157	0.241309
0.633157	0.241379
0.633228	0.241379
0.633228	0.241450
0.633244	0.241450
0.633244	0.241521
0.633534	0.241521
0.633534	0.241662
0.633550	0.241662
0.633550	0.241733
0.633676	0.241733
0.633676	0.241803
0.633738	0.241803
0.633738	0.241874
0.633864	0.241874
0.633864	0.241945
0.633895	0.241945
0.633895	0.242086
0.633903	0.242086
0.633903	0.242157
0.634084	0.242157
0.634084	0.242227
0.634100	0.242227
0.634115	0.242227
0.634233	0.242227
0.634233	0.242298
0.634304	0.242298
0.634304	0.242369
0.634382	0.242369
0.634382	0.242439
0.634453	0.242439
0.634453	0.242510
0.634579	0.242510
0.634602	0.242510
0.634634	0.242510
0.634649	0.242510
0.634806	0.242510
0.634806	0.242581
0.634838	0.242581
0.634838	0.242651
0.634900	0.242651
0.634900	0.242722
0.634948	0.242722
0.634948	0.242793
0.634979	0.242793
0.634979	0.242863
0.635010	0.242863
0.635026	0.242863
0.635026	0.242934
0.635073	0.242934
0.635073	0.243005
0.635167	0.243005
0.635167	0.243075
0.635254	0.243075
0.635254	0.243146
0.635269	0.243146
0.635269	0.243217
0.635317	0.243217
0.635332	0.243217
0.635387	0.243217
0.635403	0.243217
0.635474	0.243217
0.635489	0.243217
0.635599	0.243217
0.635607	0.243287
0.635638	0.243287
0.635638	0.243358
0.636015	0.243358
0.636015	0.243428
0.636023	0.243428
0.636023	0.243499
0.636031	0.243499
0.636031	0.243570
0.636141	0.243570
0.636141	0.243640
0.636157	0.243640
0.636157	0.243782
0.636219	0.243782
0.636219	0.243852
0.636235	0.243852
0.636274	0.243852
0.636274	0.243923
0.636290	0.243923
0.636290	0.243994
0.636306	0.243994
0.636306	0.244064
0.636416	0.244064
0.636416	0.244135
0.636424	0.244135
0.636424	0.244206
0.636479	0.244206
0.636479	0.244276
0.636612	0.244276
0.636612	0.244347
0.636808	0.244347
0.636808	0.244418
0.636840	0.244418
0.636855	0.244418
0.636879	0.244418
0.636879	0.244559
0.636965	0.244559
0.636965	0.244630
0.637044	0.244630
0.637060	0.244630
0.637075	0.244630
0.637075	0.244700
0.637091	0.244700
0.637091	0.244771
0.637162	0.244771
0.637162	0.244842
0.637177	0.244842
0.637177	0.244912
0.637240	0.244912
0.637240	0.244983
0.637256	0.244983
0.637256	0.245054
0.637264	0.245054
0.637279	0.245054
0.637350	0.245054
0.637350	0.245124
0.637366	0.245124
0.637366	0.245195
0.637436	0.245195
0.637436	0.245266
0.637570	0.245266
0.637570	0.245407
0.637601	0.245407
0.637617	0.245407
0.637680	0.245407
0.637680	0.245478
0.637719	0.245478
0.637719	0.245548
0.637923	0.245548
0.637923	0.245619
0.638080	0.245619
0.638080	0.245690
0.638104	0.245690
0.638104	0.245760
0.638253	0.245760
0.638253	0.245831
0.638308	0.245831
0.638316	0.245902
0.638355	0.245902
0.638355	0.245972
0.638418	0.245972
0.638418	0.246114
0.638512	0.246114
0.638512	0.246184
0.638583	0.246184
0.638583	0.246326
0.638920	0.246326
0.638920	0.246396
0.638960	0.246396
0.638960	0.246538
0.639038	0.246538
0.639054	0.246538
0.639054	0.246608
0.639062	0.246608
0.639062	0.246679
0.639069	0.246679
0.639069	0.246820
0.639101	0.246820
0.639101	0.246891
0.639211	0.246891
0.639226	0.246891
0.639258	0.246891
0.639258	0.246962
0.639313	0.246962
0.639313	0.247032
0.639391	0.247032
0.639391	0.247103
0.639572	0.247103
0.639572	0.247174
0.639611	0.247174
0.639611	0.247244
0.639674	0.247244
0.639674	0.247315
0.639807	0.247315
0.639823	0.247315
0.639855	0.247315
0.639855	0.247386
0.639972	0.247386
0.639972	0.247456
0.639996	0.247456
0.639996	0.247527
0.640082	0.247527
0.640082	0.247598
0.640255	0.247598
0.640255	0.247668
0.640373	0.247668
0.640373	0.247739
0.640396	0.247739
0.640396	0.247809
0.640459	0.247809
0.640459	0.247951
0.640530	0.247951
0.640530	0.248021
0.640553	0.248021
0.640553	0.248092
0.640640	0.248092
0.640640	0.248163
0.640655	0.248163
0.640655	0.248233
0.640671	0.248233
0.640710	0.248233
0.640710	0.248304
0.640734	0.248304
0.640734	0.248375
0.641017	0.248375
0.641017	0.248445
0.641087	0.248445
0.641087	0.248516
0.641119	0.248516
0.641134	0.248516
0.641150	0.248516
0.641158	0.248587
0.641244	0.248587
0.641244	0.248657
0.641307	0.248657
0.641307	0.248728
0.641338	0.248728
0.641338	0.248869
0.641362	0.248869
0.641362	0.248940
0.641378	0.248940
0.641378	0.249081
0.641441	0.249081
0.641448	0.249152
0.641676	0.249152
0.641676	0.249223
0.641731	0.249223
0.641731	0.249293
0.641912	0.249293
0.641912	0.249364
0.641935	0.249364
0.641935	0.249435
0.641959	0.249435
0.641959	0.249576
0.642077	0.249576
0.642077	0.249647
0.642100	0.249647
0.642100	0.249788
0.642477	0.249788
0.642477	0.249859
0.642516	0.249859
0.642516	0.249929
0.642595	0.249929
0.642595	0.250000
0.642610	0.250000
0.642610	0.250071
0.642618	0.250071
0.642618	0.250141
0.642665	0.250141
0.642665	0.250212
0.642681	0.250212
0.642681	0.250283
0.642791	0.250283
0.642791	0.250353
0.642815	0.250353
0.642815	0.250424
0.642869	0.250424
0.642869	0.250495
0.642972	0.250495
0.642972	0.250565
0.643003	0.250565
0.643003	0.250636
0.643019	0.250636
0.643019	0.250707
0.643034	0.250707
0.643034	0.250777
0.643215	0.250777
0.643215	0.250848
0.643301	0.250848
0.643301	0.250919
0.643325	0.250919
0.643325	0.250989
0.643348	0.250989
0.643348	0.251060
0.643356	0.251060
0.643356	0.251131
0.643403	0.251131
0.643403	0.251201
0.643466	0.251201
0.643466	0.251272
0.643553	0.251272
0.643553	0.251343
0.643584	0.251343
0.643584	0.251413
0.643607	0.251413
0.643607	0.251484
0.643623	0.251484
0.643639	0.251484
0.643804	0.251484
0.643819	0.251484
0.643827	0.251484
0.643827	0.251555
0.643898	0.251555
0.643898	0.251625
0.644055	0.251625
0.644055	0.251696
0.644102	0.251696
0.644102	0.251767
0.644110	0.251767
0.644110	0.251837
0.644212	0.251837
0.644212	0.251908
0.644228	0.251908
0.644228	0.251979
0.644518	0.251979
0.644518	0.252049
0.644542	0.252049
0.644550	0.252120
0.644558	0.252120
0.644573	0.252120
0.644589	0.252120
0.644589	0.252191
0.644636	0.252191
0.644636	0.252261
0.644840	0.252261
0.644856	0.252261
0.644872	0.252261
0.644887	0.252261
0.644927	0.252261
0.644927	0.252332
0.645044	0.252332
0.645044	0.252402
0.645076	0.252402
0.645076	0.252473
0.645264	0.252473
0.645264	0.252544
0.645288	0.252544
0.645303	0.252544
0.645327	0.252544
0.645327	0.252614
0.645343	0.252614
0.645343	0.252685
0.645350	0.252685
0.645350	0.252756
0.645358	0.252756
0.645358	0.252826
0.645374	0.252826
0.645374	0.252897
0.645390	0.252897
0.645390	0.252968
0.645555	0.252968
0.645555	0.253038
0.645680	0.253038
0.645680	0.253109
0.645712	0.253109
0.645727	0.253109
0.645806	0.253109
0.645806	0.253180
0.645861	0.253180
0.645861	0.253392
0.646159	0.253392
0.646159	0.253462
0.646183	0.253462
0.646198	0.253462
0.646300	0.253462
0.646300	0.253533
0.646324	0.253533
0.646324	0.253604
0.646340	0.253604
0.646363	0.253604
0.646363	0.253674
0.646418	0.253674
0.646418	0.253745
0.646481	0.253745
0.646481	0.253816
0.646560	0.253816
0.646567	0.253886
0.646677	0.253886
0.646693	0.253886
0.646693	0.253957
0.646889	0.253957
0.646889	0.254028
0.647109	0.254028
0.647109	0.254169
0.647125	0.254169
0.647125	0.254240
0.647133	0.254240
0.647133	0.254310
0.647164	0.254310
0.647164	0.254381
0.647211	0.254381
0.647211	0.254452
0.647353	0.254452
0.647353	0.254522
0.647510	0.254522
0.647510	0.254593
0.647549	0.254593
0.647549	0.254664
0.647572	0.254664
0.647588	0.254664
0.647863	0.254664
0.647879	0.254664
0.647879	0.254734
0.647989	0.254734
0.647989	0.254805
0.648004	0.254805
0.648020	0.254805
0.648051	0.254805
0.648051	0.254876
0.648161	0.254876
0.648161	0.254946
0.648169	0.254946
0.648169	0.255017
0.648185	0.255017
0.648185	0.255088
0.648208	0.255088
0.648208	0.255158
0.648263	0.255158
0.648263	0.255229
0.648365	0.255229
0.648365	0.255370
0.648373	0.255370
0.648389	0.255370
0.648436	0.255370
0.648436	0.255441
0.648475	0.255441
0.648475	0.255512
0.648491	0.255512
0.648491	0.255582
0.648562	0.255582
0.648562	0.255653
0.648593	0.255653
0.648593	0.255724
0.648774	0.255724
0.648774	0.255794
0.648986	0.255794
0.648986	0.255865
0.648993	0.255865
0.648993	0.255936
0.649064	0.255936
0.649064	0.256006
0.649088	0.256006
0.649088	0.256077
0.649150	0.256077
0.649150	0.256148
0.649221	0.256148
0.649221	0.256218
0.649276	0.256218
0.649276	0.256289
0.649355	0.256289
0.649355	0.256360
0.649535	0.256360
0.649535	0.256430
0.649637	0.256430
0.649637	0.256501
0.649771	0.256501
0.649771	0.256572
0.649810	0.256572
0.649826	0.256572
0.649826	0.256642
0.649841	0.256642
0.649841	0.256713
0.649865	0.256713
0.649865	0.256783
0.649912	0.256783
0.649912	0.256854
0.649951	0.256854
0.649951	0.256925
0.649975	0.256925
0.649975	0.256995
0.650022	0.256995
0.650022	0.257066
0.650069	0.257066
0.650069	0.257137
0.650077	0.257137
0.650077	0.257207
0.650093	0.257207
0.650093	0.257278
0.650210	0.257278
0.650210	0.257349
0.650265	0.257349
0.650265	0.257490
0.650320	0.257490
0.650320	0.257561
0.650336	0.257561
0.650336	0.257631
0.650352	0.257631
0.650352	0.257702
0.650383	0.257702
0.650383	0.257773
0.650454	0.257773
0.650454	0.257843
0.650681	0.257843
0.650681	0.257914
0.650776	0.257914
0.650776	0.257985
0.650854	0.257985
0.650870	0.257985
0.650948	0.257985
0.650964	0.257985
0.651090	0.257985
0.651090	0.258055
0.651105	0.258055
0.651105	0.258126
0.651168	0.258126
0.651168	0.258197
0.651522	0.258197
0.651537	0.258197
0.651569	0.258197
0.651569	0.258267
0.651616	0.258267
0.651616	0.258409
0.651686	0.258409
0.651702	0.258409
0.651765	0.258409
0.651765	0.258479
0.651789	0.258479
0.651789	0.258621
0.651820	0.258621
0.651836	0.258621
0.652150	0.258621
0.652150	0.258691
0.652377	0.258691
0.652377	0.258762
0.652519	0.258762
0.652519	0.258833
0.652621	0.258833
0.652621	0.258903
0.652691	0.258903
0.652691	0.258974
0.652786	0.258974
0.652786	0.259045
0.652825	0.259045
0.652825	0.259115
0.652856	0.259115
0.652856	0.259186
0.652896	0.259186
0.652896	0.259257
0.653005	0.259257
0.653005	0.259327
0.653013	0.259327
0.653013	0.259398
0.653076	0.259398
0.653092	0.259398
0.653100	0.259398
0.653100	0.259469
0.653178	0.259469
0.653178	0.259539
0.653249	0.259539
0.653265	0.259539
0.653327	0.259539
0.653327	0.259610
0.653367	0.259610
0.653367	0.259751
0.653500	0.259751
0.653500	0.259822
0.653539	0.259822
0.653539	0.259893
0.653547	0.259893
0.653547	0.259963
0.653665	0.259963
0.653665	0.260034
0.653775	0.260034
0.653775	0.260105
0.653861	0.260105
0.653861	0.260175
0.653885	0.260175
0.653885	0.260246
0.653893	0.260246
0.653893	0.260317
0.653940	0.260317
0.653940	0.260458
0.654018	0.260458
0.654034	0.260458
0.654089	0.260458
0.654089	0.260599
0.654120	0.260599
0.654120	0.260670
0.654199	0.260670
0.654199	0.260741
0.654222	0.260741
0.654222	0.260882
0.654293	0.260882
0.654293	0.260953
0.654348	0.260953
0.654348	0.261023
0.654419	0.261023
0.654419	0.261094
0.654434	0.261094
0.654434	0.261164
0.654442	0.261164
0.654442	0.261235
0.654489	0.261235
0.654505	0.261235
0.654521	0.261235
0.654521	0.261376
0.654607	0.261376
0.654607	0.261447
0.654780	0.261447
0.654780	0.261518
0.654827	0.261518
0.654827	0.261588
0.654882	0.261588
0.654882	0.261659
0.655015	0.261659
0.655015	0.261730
0.655133	0.261730
0.655149	0.261730
0.655157	0.261730
0.655157	0.261800
0.655180	0.261800
0.655180	0.261871
0.655274	0.261871
0.655274	0.261942
0.655290	0.261942
0.655447	0.261942
0.655447	0.262012
0.655541	0.262012
0.655541	0.262083
0.655557	0.262083
0.655557	0.262154
0.655628	0.262154
0.655628	0.262224
0.655683	0.262224
0.655683	0.262295
0.655706	0.262295
0.655706	0.262366
0.655722	0.262366
0.655722	0.262436
0.655769	0.262436
0.655769	0.262507
0.655855	0.262507
0.655855	0.262578
0.655879	0.262578
0.655879	0.262648
0.655910	0.262648
0.655918	0.262719
0.656044	0.262719
0.656044	0.262790
0.656146	0.262790
0.656146	0.262860
0.656162	0.262860
0.656162	0.262931
0.656303	0.262931
0.656303	0.263002
0.656311	0.263002
0.656327	0.263002
0.656327	0.263072
0.656562	0.263072
0.656570	0.263143
0.656593	0.263143
0.656593	0.263214
0.656664	0.263214
0.656664	0.263284
0.656680	0.263284
0.656680	0.263355
0.656696	0.263355
0.656696	0.263426
0.656782	0.263426
0.656782	0.263496
0.656821	0.263496
0.656821	0.263567
0.656837	0.263567
0.656837	0.263638
0.656845	0.263638
0.656845	0.263708
0.656955	0.263708
0.656955	0.263779
0.656978	0.263779
0.656978	0.263850
0.657002	0.263850
0.657002	0.263920
0.657025	0.263920
0.657025	0.263991
0.657182	0.263991
0.657182	0.264062
0.657222	0.264062
0.657222	0.264132
0.657355	0.264132
0.657355	0.264203
0.657449	0.264203
0.657449	0.264274
0.657465	0.264274
0.657465	0.264344
0.657520	0.264344
0.657520	0.264415
0.657606	0.264415
0.657622	0.264415
0.657653	0.264415
0.657653	0.264486
0.657795	0.264486
0.657795	0.264556
0.657928	0.264556
0.657928	0.264627
0.657936	0.264627
0.657944	0.264698
0.657952	0.264698
0.657952	0.264768
0.658007	0.264768
0.658022	0.264768
0.658085	0.264768
0.658085	0.264839
0.658132	0.264839
0.658132	0.264910
0.658156	0.264910
0.658164	0.264980
0.658203	0.264980
0.658203	0.265051
0.658227	0.265051
0.658227	0.265122
0.658242	0.265122
0.658242	0.265192
0.658250	0.265192
0.658258	0.265263
0.658282	0.265263
0.658282	0.265334
0.658289	0.265334
0.658289	0.265404
0.658321	0.265404
0.658321	0.265475
0.658329	0.265475
0.658329	0.265546
0.658360	0.265546
0.658376	0.265546
0.658384	0.265546
0.658384	0.265616
0.658486	0.265616
0.658486	0.265687
0.658564	0.265687
0.658564	0.265757
0.658580	0.265757
0.658580	0.265828
0.658596	0.265828
0.658596	0.265899
0.658627	0.265899
0.658627	0.265969
0.658753	0.265969
0.658768	0.265969
0.658815	0.265969
0.658815	0.266040
0.658878	0.266040
0.658878	0.266111
0.659114	0.266111
0.659129	0.266111
0.659216	0.266111
0.659232	0.266111
0.659286	0.266111
0.659286	0.266181
0.659302	0.266181
0.659341	0.266181
0.659341	0.266252
0.659373	0.266252
0.659389	0.266252
0.659412	0.266252
0.659412	0.266323
0.659436	0.266323
0.659436	0.266393
0.659616	0.266393
0.659616	0.266464
0.659624	0.266464
0.659624	0.266535
0.659797	0.266535
0.659797	0.266605
0.659875	0.266605
0.659875	0.266676
0.660072	0.266676
0.660072	0.266747
0.660134	0.266747
0.660134	0.266817
0.660158	0.266817
0.660158	0.266959
0.660268	0.266959
0.660268	0.267029
0.660307	0.267029
0.660307	0.267100
0.660354	0.267100
0.660354	0.267171
0.660441	0.267171
0.660441	0.267241
0.660480	0.267241
0.660480	0.267312
0.660566	0.267312
0.660566	0.267383
0.660598	0.267383
0.660598	0.267453
0.660755	0.267453
0.660755	0.267524
0.660778	0.267524
0.660778	0.267595
0.660786	0.267595
0.660802	0.267595
0.660967	0.267595
0.660967	0.267665
0.661006	0.267665
0.661006	0.267736
0.661053	0.267736
0.661053	0.267807
0.661155	0.267807
0.661155	0.267877
0.661163	0.267877
0.661179	0.267877
0.661179	0.267948
0.661281	0.267948
0.661281	0.268019
0.661406	0.268019
0.661406	0.268089
0.661414	0.268089
0.661414	0.268231
0.661485	0.268231
0.661485	0.268301
0.661540	0.268301
0.661540	0.268372
0.661642	0.268372
0.661642	0.268443
0.661736	0.268443
0.661736	0.268513
0.661783	0.268513
0.661783	0.268584
0.661838	0.268584
0.661838	0.268655
0.661870	0.268655
0.661877	0.268725
0.661877	0.268796
0.661940	0.268796
0.661940	0.268867
0.662011	0.268867
0.662011	0.268937
0.662034	0.268937
0.662034	0.269008
0.662050	0.269008
0.662050	0.269079
0.662058	0.269079
0.662074	0.269079
0.662129	0.269079
0.662129	0.269149
0.662160	0.269149
0.662160	0.269220
0.662262	0.269220
0.662262	0.269291
0.662325	0.269291
0.662325	0.269361
0.662537	0.269361
0.662537	0.269432
0.662568	0.269432
0.662568	0.269503
0.662584	0.269503
0.662584	0.269573
0.662615	0.269573
0.662615	0.269644
0.662639	0.269644
0.662639	0.269715
0.662733	0.269715
0.662741	0.269785
0.662749	0.269785
0.662749	0.269856
0.662788	0.269856
0.662788	0.269997
0.662851	0.269997
0.662851	0.270068
0.662890	0.270068
0.662890	0.270138
0.663024	0.270138
0.663024	0.270209
0.663086	0.270209
0.663086	0.270280
0.663102	0.270280
0.663102	0.270350
0.663173	0.270350
0.663173	0.270421
0.663181	0.270421
0.663181	0.270492
0.663338	0.270492
0.663338	0.270562
0.663377	0.270562
0.663377	0.270633
0.663440	0.270633
0.663440	0.270704
0.663510	0.270704
0.663510	0.270774
0.663534	0.270774
0.663534	0.270845
0.663550	0.270845
0.663573	0.270845
0.663573	0.270986
0.663597	0.270986
0.663597	0.271057
0.663644	0.271057
0.663644	0.271128
0.663730	0.271128
0.663730	0.271198
0.663785	0.271198
0.663785	0.271269
0.663817	0.271269
0.663817	0.271340
0.663974	0.271340
0.663974	0.271410
0.664099	0.271410
0.664099	0.271481
0.664209	0.271481
0.664217	0.271552
0.664272	0.271552
0.664272	0.271622
0.664280	0.271622
0.664280	0.271693
0.664319	0.271693
0.664319	0.271764
